exmark,1.0,1.0,1,1,1,1,1,1.0,1,1,1.0,1,0.875,0,0.0,0,0.5,1.0,1,1.0,2,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2,1.625,1.5,1.75,1.75,1.5,2,1
exmark,1.0,1.0,1,1.0,1,1,1,1,1,1.0,1,1,1.0,1,0.75,0.0,0,1,1.0,1.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2,1.984375,2.0,1.96875,1.9375,2,1.9375,1.875,2,1.75,1.5,2,1
exmark,1,1.0,1,1.0,1.0,1,1,1,1,1,1,1,0.25,0,0,0.5,0.0,0.75,1,1,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.5,2,3,2.0,2.0,2,2,1
exmark,1.0,1.0,1,1,1,1,1.0,1.0,1,1,1.0,1.0,1.0,1,0.703125,0,0,0.0,1.0,1.0,2,2.0,2.0,2.0,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2,1.5,2,1
exmark,1.0,1.0,1,1.0,1,1,1,1,1.0,1.0,1,1.0,1.0,1,0.5,0.0,0,0,0.75,1.0,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2,2.0,2.0,2,2,1
exmark,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1,1.0,1.0,0.5,0.0,0.0,0,1.0,1,1,1,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2,2.75,2.625,2.75,2.5,2.5,3,1.5,2,1
exmark,1.5,1,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1.0,0.0,0,0.0,0.25,1,1,2,2,2.5,2.5,2.5,2.75,2.5,3,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2,2
exmark,1,1.0,1.0,1,1.0,1,1,1,1.0,1.0,1.0,1,1,1.0,0.5,0,0,0.0,0.5,1,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2,1.75,1.75,1.5,2,1
exmark,2,1,1,1,1,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0,0.0,0.75,1,2.0,2,2,3.5,3.5,3.5,3.5,3.0,3.0,3.0,3.5,3.0,4,2.0,2.0,2,2,2,2,1
exmark,1.0,1.0,1.0,1,1,1.0,1,1.0,1,1.0,1,1,1,1.0,1.0,0.625,0.0,0.0,0,1.0,2.0,2.0,2,2.0,2,2.0,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1
exmark,1,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0,0,0.0,0,0.5,1,1,2,3,3,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2,2,2,1
exmark,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,1,1,0.75,1.0,0.875,0.0,0,0.25,1,1.0,1,2.0,2,2.1015625,2.0,2.203125,2,2.40625,2,2.8125,2.8125,3,2.625,2.75,2.5,2.5,3,1.5,1.5,2,1
exmark,1.0,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1,1.0,1,1,0.5625,0,0,0.625,1.0,2.0,2.0,2,2,2,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
exmark,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1,0,0,0.0,0,0,0.5,1,1.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2,2.0,2.0,2,2,2.0,2.0,2.0,2,2.0,2,2
exmark,1,1.0,1.0,1.0,1,1,1.0,1.0,1,1.0,1.0,1.0,0.25,0,0,0.0,1.0,1.0,1,1,2.25,2.5,2,3.0,3.0,3,2.5,3,2.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
exmark,1,1,1,1.0,1,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,0.75,0.4375,0.5,0.25,1,1,2.0,2.0625,2,2.125,2.125,2,2.25,2.5,2.25,2.5,2,3,2.0,2,2.0,2.0,2.0,2.0,2,2
exmark,1.5,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1,1,1.0,1,0,0.0,0.0,0.0,1,1.0,2,1.5,1,2,2.0,2.0,2,2,3.0,3,3,2,1.6875,1.6875,1.75,1.6875,1.625,1.75,1.5,2,1
exmark,1.0,1.0,1.0,1,1,1.0,1,1.0,1.0,1.0,0.875,0,0.0,0,0.0,0.5,1.0,1,1,1,2,2.75,2.75,2.75,2.75,2.75,2.75,3,2.5,2.5,2.5,3,2.5,2.25,2,2.5,3,2.0,2,2
exmark,1.0,1.0,1,1.0,1.0,1.0,1,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,0.25,0.375,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2,2.0,2.0,2.25,2,2.5,2,2.5,3,2
exmark,1.0,1,1.0,1,1,1.0,1.0,1.0,1.0,1,1.0,1,0.5,0,0.0,0.0,0,1.0,1,1.0,2.0,2,2.0,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2,2.0,2,2
exmark,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1,1,0,0,0.0,0,0,0,0.5,1.0,1,2.0,2,2.0,2.0,2.0,2,2,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
exmark,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1,0.0,0,0,0,0.0,1.0,1.0,1,2.0,2,3,3.0,3.0,2.875,2.875,2.875,3,2.75,2.75,2.875,2.75,3,2.5,2.5,2.5,3,2.0,2,2
exmark,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1,0.0,0.0,0.625,1.0,2,2.0,2.0,2.0,2,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2,2
exmark,1,1,1.0,1.0,1,1.0,1,1,1.0,1.0,1.0,1.0,0.75,0.0,0,0.0,0,1.0,1,1.0,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2,2,2
exmark,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0,0.5,1.0,1.0,1.0,0.0,0.5,1,1.0,1.0,2,2,2.28125,2.1875,2.375,2,2.75,2.75,2.75,2.875,2.75,3,2.625,2.5,2.75,2.5,2.5,3,2,2
exmark,1.0,1,1,1.0,1,1,1,1,1,1.0,1.0,1,1,1.0,1,1,1.0,0.25,0.5,1,2.0,2.0,2.0,2.0,2,2.0,2,2.0625,2.0625,2.0625,2,2.125,2.125,2,2.25,2.25,2,2.5,2,3
exmark,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0,1.0,1,1,1,2.0,2.0,2.0,2,2.0,2.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2,2
exmark,1,1.0,1,1.0,1,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1,0.375,0.0,0,0,0.75,2.0,2,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2,3,2.0,2,2.0,2.0,2.0,2.0,2,2
exmark,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0,0.0,0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2,2.125,2.25,2,2.5,2.5,2.75,2.5,3,2,2.0,2,2
exmark,1,1,1.0,1,1,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1,1.0,0.3125,0,0,0,0.75,2.0,2.0,2,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2,2,2,2,1
exmark,1.0,1,1.0,1,1.0,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,2.0,2,2.0,2,2,2.5,2.5,2.5,2.5,2.75,2.5,3,2.0,2.25,2,2.5,2.5,2.5,2,3
exmark,1,1,1.0,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0,0.0,1,1,1.0,1,2,2.0,2.0,2,2.0,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2,2
exmark,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1,0.5,0.0,0.0,0,0.0,0.625,1.0,2.5,2,3,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2,2,5
exmark,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1.0,0.125,0,0.0,0.0,1.0,1.0,1.5,1,2,5.0,5.0,5.0,6,4,2.0,2.0,2.0,2.0,2,2,3.0,3.0,3,3.0,2,4
exmark,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.8125,0,0.0,0,1.0,1.0,3.0,3.0,3.0,3.0,2,3.0,3.0,4,2,2.0,2,2.0,2,2.25,2.5,2,3.0,3.0,2,4
exmark,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,0,0.0,0,0,0.25,1.0,1.0,2,5,3.0,3.0,3.0,3.0,3.0,3.0,3,2.75,2.5,3,2,2.5,2.5,2.25,2.5,2,3,6
exmark,1.0,1,1.0,1,1,1,1.0,1,1.0,1.0,1.0,1,1.0,0.375,0,0,0.0,0.375,1,1.0,2.1875,2.25,2.125,2.25,2,2.75,2.75,2.5,3,2.0,2.0,2.0,2.0,2.0,2,2,2,2,2,4
exmark,1,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1,1,1,1.0,1.0,1.0,0.25,0.0,1.0,1,1.0,3.5,2,5,2.5,3,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2,3.0,2,4,1
exmark,1.0,1,1.0,1.0,1.0,1,1.0,1,1,1.0,1.0,1.0,0,0.0,0.9375,0.0,0.0,0.5,1.0,1.0,2.5,2,3,2.5,2,3,2.75,2.75,2.5,3,2.625,2.625,3.25,2,4.125,4.5,3.75,4.5,3,6
exmark,1,1.0,1.0,1.0,1,1,1,1.0,1.0,1.0,0.5,0,0.0,0.25,1,1,1,1,1,1,2.5,2,2.5,2.75,2.5,3,2,2.0,2.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2,4
exmark,1,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1,1,1.0,1.0,0.25,0.375,1,1,1.0,1,2,3.0,3.0,3.0,4,2.0,2.0,2.0,2.0,2,2.03125,2.0625,2,2.125,2.25,2,2.5,2,3,6
exmark,1,1,1,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1,1.0,0.578125,1.0,1,1,1,1,2.125,2.25,2,2.5,2.5,3,2.0,2,2.0,2,2,2.0,2.0,2,3.0,3.0,3.0,2,4
infty,2.5,2.5,2.75,2.75,2.5,3.0,3,3.0,2,4,1.75,1.5,2,1,1,1,2,2,2,2,0.5,1,0,0,0,1,1,2.0,2,1,2,2,2,2,1,1,0.5,1,0,1
infty,2.5,3,2,4,2,1,1.25,1.25,1,1.5,1,2.0,2.0,2,2.0,2.0,2.0,2,2,2,0.5,1,0,0,0,1,1,2,2,2,1,2,2,2,1.5,1,0,1,0.5,1
infty,2.5,3,3.0,2,3.0,4,2,1.0,1,1,1,2.5,2,3.0,3.0,3.0,3.0,3,3,2,1.0,1,0,0,0,1.0,2,2,1.5,2,2,2,2,1,1,0,1,1,0,2
infty,2,2.25,2,2.5,2.75,2.5,3,1.5,2,1,1,1.25,1.5,1,2,2,2.0,2.0,2,2,1,0,1,0,0,0.5,1,2,2,2,1,2,2,2,1,1,1,0,1,1
infty,3,2,3.375,2.75,4,1.5,1.5,2,1,1.0,1,1,2.0,2,2,2.0,2.0,2.0,2,2,1,0,1,0,0,0.75,2,2,2,1,2.0,2,2,1,1,0,1,1,0,1
infty,2.75,3,2.5,2,3,2,1.0,1,1,1.5,1,2,2.0,2.0,2.0,2.0,2.0,2,2,2,1,0,1,0.0,0,1,1,2,2,2,1,2,2,2,2,1,1,0,1,1
infty,3,3.0,2,4,1.5,2,1.0,1.0,1,1,1,2,2.0,2.0,2,2.0,2.0,2.0,2,2,1,0,0.5,0,0,1,1,2,2,1.5,2.0,2,2,1,1,0,1,1,0,1
infty,2.5,3,3.0,2,3.0,4,2,1,1,1.5,1,2.25,2,2.375,2.5,2.25,2,2.5,3,2,1,1,1,0,0,0,1.0,2,2,1.5,2.0,2,2,1,1,0,1,1,0,1
infty,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2,4,1.5,2,1.0,1,1,1,2,2,2,2,1,0,1,0,0,0,1,1.5,2,2,1,2,2,2.0,1.0,0,1,1,0,1
infty,2.5,2.5,2.5,2.5,2,3.0,2,4,2,1,1.0,1.0,1.0,1,1,2.0,2,2,2,2,1,0,0.5,0,0,1,1.5,2,1.5,2,2,2,1,1,1,0,1,1,0,1
infty,2,2.875,2.75,3,2.5,3,2,1.0,1.0,1.0,1,1,1,1,1,2,4,4,3,2,2,2,1,0,1,0,1.0,2,2,2,1,1,2.0,1.0,1,0,0,1,1,1
infty,1,3.0,3,3,1.5,2,1,1,1,1.0,1.0,1.0,1,1,2.5,3.0,2,4,4,3,2,1.0,0,0.0,1,1,1,2,2,2,1,1,2.0,2,1,1,0.5,0.5,1,1
infty,2,3,3,2,1,1,1,1,1.375,1.375,1.75,1,2.5,3.0,3.0,2,3.5,4,3,3,2,2,1,0,0,0.5,1,1,2.0,1.0,2,2,1.5,1,0.5,0,0,1,0,1
infty,2.5,2,3.0,3,2.25,2.25,3,1.5,2,1,1,1,1.0,1,1,2,4.0,4,4,4,2,1.5,0.0,0,1,1.5,2,2,2,1,1,2,2.0,1,1,1,0,0,0.75,1
infty,1,2,3.0,3,3,1.5,1.5,2,1.0,1,1.0,1,1,1.0,1,1,2,4,4,3,2,0.75,0,0,1.0,2,2,2,1,1,2,2,2,1.5,0,0,0,1,1,1
infty,2.25,2.5,2,3,3,1.5,1.75,1.5,2,1,1,1,1,1,3.0,2,4.0,4,4,3,2,1.5,0,0,0,1.0,1.5,2.0,1,1,2,2,1.5,1.0,0,0,0,1,1,1
infty,2,3,2.75,2.5,3,1.5,2,1,1,1.0,1.0,1,1,1,2,4.0,4.0,4,4,3,2,1.5,0,0,0,1,1,1.5,1.75,1,2,2.0,1,1,1,0,0.0,1,1,1
infty,1,1,3,3,1.5,2,1.0,1,1,1,1.25,1,1.5,1,3.0,2,4,3.5,4,3,2.0,0,0,1,0,1,1,1,2.0,1.5,1,2.0,2,1,1,1,0.0,0,1,1.0
infty,2,3,3,1.5,2,1.0,1,1.0,1.0,1,1.0,1,1,1.5,1,2,4.0,4,4,3,2,2,1,0,0.0,1,1.0,2,2.0,1,1.5,2,2,1,1,1,0.0,0,1,1.0
infty,2,3,2.0,2.0,2.0,2,2,1,1.0,1.0,1,1,1,1,2,3.0,3,3.0,3,3,1.5,0,0,0,1,1,1,2,2,2,1,1,2,2,2,1,1,1,0.0,1.0
infty,2.0,2.0,2,2,3,3,3,4,2.0,2,2,2,2,2,3,3,3,4,4,3,2,2,2,2.0,1,1,2.0,1.5,2.0,2,1.0,1,2,2.25,1,2,1.5,1,1,1.0
infty,2.0,1,3,3,3.0,3,3,4,2,2,2,2,2,3.0,3,3,3,4,3,3,2.0,1,2,2,1.25,1.5,2,2,2,1.5,1,2.5,2,2.0,1.5,2,1,1.5,1,1
infty,1,3,3,3.5,4,3,3,2.0,2.0,2,2,2,2,2,3,3,3,4,4,3,2.0,2,2,2,1,1.25,1.5,2,2.0,1,1,2,2.25,2,2.0,1.5,1.5,0,1.5,1
infty,1,3,3,3.0,3,3,4,2,2,2.0,2,2,2,4,3,3,4.0,4,4,3,1.5,2,2.0,2,1.0,2,1.5,2.0,1,1.5,3,2,2,2.0,1,1.5,1.5,1,1,1
infty,2.0,1,3,3,3,3.5,3,4,2.0,2,2,2,2,2,3,3,3,4,4,3,2,2,2,2.0,1,1,2.0,1,2,2,2.0,1.0,2,2.5,2.0,1.5,2,1.5,1,1
infty,1,3,3,3,3,4,2,2,2,2,2,3,3.0,3,3,3.75,4,3.5,4,3,2.0,2.0,1.0,2.0,1.5,2,2,1.5,1,2,2,2.5,2,2,2,1,2,1.75,1,1.0
infty,2.0,1,3,3.0,3,3,3,4,2,2,2,2,2,3,3,3,4.0,4,4,3,2,2,2,2,2,1.5,2,1,2.0,2,2.375,2,2.0,2,1.5,1,2,1,1.0,1
infty,1,3,3,3,3.0,3,3.0,4,2,2,2,2,2.5,2,3,3,3,3,4,3,1.5,2,2,1.5,2,1.5,2.0,2,2,1.25,2,2.0,2.0,1,2,1.5,2,1,1,0.5
infty,1,3,3.0,3,3,3,3.0,4,2,2,2,2,2,3.0,3,3,3,4,4,3,2,2,2,2.0,1.0,2.0,1.5,2.0,2,1.25,2,2,3,2,2.0,1,1.5,1.5,1,1.0
infty,1,3,3,3,3,3,2.0,2,2,2,2.0,2.0,2,2,3,3,3,3,4,3,2,1.75,1,1.0,2,1,2,2,2,2,1.5,1,2.125,2.0,1.5,2,1,1.5,1.0,1
infty,1,3,4,4,4,3,4,2,2,2,2,2,2,4,3,4,4,4,3,1,2.0,2,1.75,2,2.0,2,2.0,2.0,1,1,1,2,2.0,2.0,1.5,2,2,2,2.0,1
infty,1,3,4,4,4,3,4,2,2,2,2,2,2,4,3,4,4,4,3,2,2,2,2.0,2,1.5,2,2.0,2.0,2.0,2,1.0,1,2.0,2.0,2,2,1.5,2,2.0,1.75
infty,2,3,4,4,4,3,4,2,2,2,2,2,2,4,3,4,4,4,3,1,2.0,2,2,2,1.75,2,2,2.0,1.5,1,1,2.0,2.0,1.75,2.0,2.0,2,2,2,1
infty,1,3,4,4,4,3,4,2,2,2,2,2,2,4,3,4,4,4,3,2,2.0,2,1,1,2,2.0,2,2,2.0,1,1,1.75,2,2.0,2.0,1.5,1,2.0,2,1.5
infty,1,3,4,4,4,3,4,2,2,2,2,2,2,4,3,4,4,4,3,1,2,2.0,1.5,2,2.0,2,2.0,2,2.0,1.25,1,2.0,2.0,1.5,2,2,2,2,2.0,1
infty,1,3,4,4,4,2,4,2,3,2,2,2,3,4,3,4,4,4,3,1,2.5,2,1.75,2,1.6875,2,2,2,1.25,2.0,2,2.0,2,1,1,1.5,2.5,2,2,1
infty,1,3,4,4,4,3,4,2,2,2,2,1,1,4,3,4,4,4,3,1,2,2,2.0,1.75,2,1.5,2.0,2,1.5,1,2,2,2.0,2,1.5,2,2,1.75,2.0,2.0
infty,2,4,4,4,4,3,4,2,2,2,2,2,2,4,3,4,4,4,3,1,2,2,2,2.0,1,2,2,1.75,2.0,2.0,1.25,1,2.0,2.0,2,2,2.0,1.75,2.0,1.5
infty,1,3,4,4,4,3,4,2,2,2,2,2,2,4,3,4,4,4,3,1,2,2,2,1.875,2.0,2.0,2.0,2,1.75,1,2,2.0,2,2,2,1.5,2,2.0,2,1.5
infty,1,3,4,4,4,3,4,2,2,3,2,2,3,4,3,4,4,4,3,2,2.5,2.0,1,2,2,2.0,2.0,2,2.0,1.0,1.5,2,2,1.75,2,2,2.0,2.0,2,1
infty,1,3,4,4,4,4,4,4,3,3,3,3,3,3,3,4.0,4,4,3,2,1.5,2,2,2,2,2.0,2.0,2.0,2.0,1.25,2,2.0,2,2,2,2.0,1.5,2.0,2.0,1
infty,1,3,4,4,4,4,4,4,3,3,3.0,3,3,3,4,4,4.0,4,3,2,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,1.0,1.5,2.0,2,1.75,2,2.0,2,2.0,2,1.5
infty,1,3,4.0,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4.0,3,2,1.5,2,2.0,2,2.0,2,1.5,1,1.5,2,2,2,2.0,2,1.75,2,2.0,2.0,2.0,1
infty,2.0,4,4,4.0,4,4,3,3,3,2,2,3,3,4,4,4,4,4,3,2,1,2,2.0,2.0,2,2.0,2.0,2.0,1.5,1.5,2,2.0,2.0,2,1.5,2.0,2,2,2.0,2
infty,1,3,4,4,4.0,4,4,3,3,1.5,2,3,3,4,4,4,4,4,3,2,2.0,2.0,2.0,2.0,2,2,2,2,2,2.0,2,2,1.25,1.75,2,1.875,2,2.0,2,2.0
infty,1,3,4,4,4.0,4,4,2,2,3,2,2.5,3,4,4,4,4,4,3,3,3,2.0,2.0,2.0,1,1.5,2.0,2,2.0,2.0,1.5,1.875,2,2.0,1,2.0,2.0,2.0,2,1
infty,2,3,4,4.0,4,4.0,3,3,3,3,3,3,3,4,4,4,4,4,3,3,1,2.0,2,1,1.5,2,2,2,2.0,2.0,1.25,1.875,2,2,2,1,2.0,2.0,2.0,1.5
infty,1,3,4,4,4,4.0,4,3,3,3,3,3,3.0,4,4,4,3,4,3,2,1,2.0,2.0,2,2,2.0,2,2.0,1.5,1,2,2.0,2,2,2,2,1.5,2,2,1
infty,1,3,4,4,3,4,4,3.0,3.0,3,3,3,3,4,4,4,4,4,3,2,1,2,2.0,2.0,2.0,2,2,2.0,2.0,2,2,2,1.5,2,2.0,2.0,2,1.875,1.75,1
infty,1,3,4,4,4,4,4,4,3,3,3,3.0,3,4,4,4,4,4,3,2,1.5,2.0,2,2.0,2,2,2.0,2,2.0,2.0,1.0,1,2,2,2,1.875,2.0,2,2.0,1
infty,3,2,3,4,4,4,4.0,4,3,3,3,3,3.0,3,3,4,4.0,4,2.5,2,1.75,2.0,2,2.0,2,2.0,2.0,1.5,1,1.0,1.5,2.5,2.0,2,2.0,2.0,2.0,2.0,1.5,2
infty,2,2,3,4,4,4,4,4,3,3.0,3,3.0,3.0,3,4,4,4,4,3.5,2.0,1,1.9375,2,2,2,2.0,2,2,2.0,2,1.5,1.0,1.375,2.0,2,2,2.0,2.0,2.0,1.0
infty,2,2.75,4,4,4,4,3,3.0,3,3,3.0,3,4,4,4,4,4,3,2,2,1,1,2.0,2.0,2,2.0,2.0,2,2,2,2,1.0,1,1,2,2.0,2.0,2,2.25,1.0
infty,2,2,3,4.0,4,4,3.5,3.0,3,3,3,3,3,3,4.0,4.0,4,3,2,2,1,1.5,2.0,2.0,2,2,2.0,2.0,2.0,2.0,1.25,1.5,2.0,2.0,2,2,2.0,2.0,2.0,1.0
infty,2,2,3,4,4,4.0,3,3,3,3,3,3,3,3.0,3.5,4.0,4,4,2.5,3,1.0,2,2.0,2.0,2.0,2.0,2.0,2,2.0,1.0,1,2.0,2.0,2,2,2.0,2,2.0,2.125,1.0
infty,1,3,2,3,4.0,4,3,3,3,3.0,3,3,3,3.0,4,4,4,4.0,3,2.0,1.0,2,2.0,2,2,2,2,2,2.0,3,2,1.625,1.0,1,2.0,2.0,2.0,2,1.5,1
infty,2,2.5,5,4.0,4,4,3,3,3.0,3,3,3,3,3,4,4.0,4,3.5,2,3,1.5,2.0,2,2.0,2.0,2.0,2.0,2.0,1,1,1.25,2.0,2.0,2,2.0,2.0,2.0,2,1,1
infty,2,2,3,4,4.0,4,4,3.0,3,3,3,3.0,3,3.5,4.0,4,5,3,3,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2,1.0,1,1.5,2.0,2,2,2.0,2,2.0,1.5
infty,2,2,3,4,4,4,4,3.5,3,3,3,3,3.0,3,4.0,4,4,4,2.5,2,1.4375,2.0,2.0,2.0,1.5,1,1,2.0,2,2.0,2.0,2.0,2,2.0,2,2,2,2,2,1
infty,3,2,3,4,4,4,4,4,3,3.0,3.0,3,3,3,3,4.0,4.25,3,2,4,1,1.75,2.0,2.0,2.0,2.0,3,1,1,1.0,1.5,2.0,2.0,2.0,2,2.0,2,2.0,2,1.75
infty,1.0,3.0,4.0,4.0,4.0,3,3,3,3,3,3,3,3,3,4,4,4.0,4,4.0,2.5,1.5,2.0,2.0,2,2,2.0,2.0,2,2,2.0,2,2,1.5,2,2,2,2,1.9375,2,1.5
infty,2,3,4,4,4,4,4.0,3,3.0,3,3,3.0,3,4,4.0,4,4,4,3,2,1,2.0,2.0,2,2.0,2.0,2,2,2.0,2,1.25,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,1.5
infty,2,3,4,4.0,4,4,3.5,3.0,3,3,3.0,3,3.5,4.0,4,4,4,4,3,2,1,2,2.0,2.0,2,2.0,2.0,2.0,2,1.75,1.25,2.0,2,2.0,2.0,2.0,2,2,2,1
infty,2,3,4,4,4,4.0,4,3,3,3,3,3.0,4,4,4,4,4,4,3.5,2,1.5,2.0,2.0,2,2.0,2,2,2.0,2.0,2,2.0,1.0,1,1.5,2.0,2.0,2,2,2.0,1.75
infty,2,3,4,4,4.0,4,3,3.0,3,3,3,3,3,3,4,4,4,4.0,4,3.25,1.5,2,2.0,2,2,2.0,2,2,2,2,2.0,1.0,1,2,2.0,2.0,2.0,2,2.0,1.75
infty,2,3.5,4.0,4,4,3.25,3,3,3,3,3.0,3,4,4,4,4,4,4.0,3,2,1,2.0,2,2.0,2.0,2.0,2.0,2.0,1.25,2.0,2.0,2,2,2.0,2,2,2,2,2.0,1
infty,2.5,4.0,4,4.0,4,3,3.0,3,3,3,3,3,3,3,4,4.0,4.0,4,3,2,1.75,2,2.0,2.0,2,2.0,2.0,2.0,1.5,1.0,1.5,2,2,2.0,2.0,2.0,2.0,2.0,2,1
infty,2.5,4,4,4,4,4,4,3.0,3,3,3.0,3,3,4,4,4,4,4.0,3,2,1,2.0,2,2.0,2.0,2,2.0,2.0,2,1.5,2,2.0,2.0,2,2,2.0,2.0,2,2.0,1.5
infty,2,3,4,4.0,4,4,4,3.0,3,3,3.0,3,3,4,4,4,4.0,4,5,2.5,1.5,2,2,2,2.0,2,2.0,2,2,1,1.5,2,2.125,2.0,2.0,2.0,2.0,2.0,2.0,1
infty,2,3,4.5,4,4,4,3.25,2,2,3,3.0,3,3.5,4,4,4,4,4,4,2.5,2.0,2.0,2.0,2.0,2,2.0,2.0,1.9375,1.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1
infty,3,4.0,4.0,4,4,4,2.5,2,2.5,3,3,3.0,4,4,4,4,4,4.0,3,2,1.875,2.0,2.0,2.0,2.0,2,1.75,1.0,2,2.25,2,2.0,2.0,2,2.0,2,2.0,2.0,2.0,2.0
infty,2,3,4.0,4,4,4.0,3,3,3,3,2.5,2.0,3,4,4.0,4,4.0,4,3,2,1,2.125,2.0,2,2,2.0,2,2,2.0,1.578125,2.0,2.0,2,2.0,2,2,2,2.0,2.0,2.0
infty,2,3,4.0,4.0,4,3,3,3,3.0,3,3.0,3,3,4,4,4.0,4,4,4.0,2,2.0,2.0,2.0,2.0,1.0,1,2,2,2.0,2,2,2.0,2.0,2.0,2,2,2.0,2.0,2.0,1
infty,2.75,4,4,4,4,4.0,3,3,3.0,3.0,3,2.5,4,4,4.0,4,4,4,3,2,2.125,2,2,2.0,2.0,2.0,2,2.0,2,2,1.0,1.0,1.75,2.0,2.0,2,2.0,2.0,2,1.75
infty,2,3,4,4,4,4,4,4,3.5,3.0,3.0,3,3,4,4.0,4,4,4,3.5,2,1.5,2.25,2,2,2.0,2.0,2,2,1.3125,2,2.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,1
infty,2,3,4.0,4,4,4,4,4,3,3,3,3,3,3,3.0,4,4,4,4.0,3.375,1.78125,2,2.0,2.0,2,2.0,2.0,1.1875,1,1,2.0,2,2,2,2,2.0,2.0,2.0,2.0,1
